param,param_value,policy,seed,metric,value,diff_from_baseline
beta_small_landlord,10.0,geographic,11,homeownership_rate,0.3358395989974937,-0.12745154024301264
beta_small_landlord,10.0,geographic,11,rental_vacancy_rate,0.1278409090909091,-0.02099630021141649
beta_small_landlord,10.0,geographic,11,annual_appreciation_g,0.0,0.011979586205855153
beta_small_landlord,10.0,baseline,12,homeownership_rate,0.3622448979591837,0.0
beta_small_landlord,10.0,baseline,12,rental_vacancy_rate,0.0,0.0
beta_small_landlord,10.0,baseline,12,annual_appreciation_g,-0.019225146472690025,0.0
beta_small_landlord,10.0,waiting_period,12,homeownership_rate,0.4963325183374083,0.13408762037822464
beta_small_landlord,10.0,waiting_period,12,rental_vacancy_rate,0.18775510204081633,0.18775510204081633
beta_small_landlord,10.0,waiting_period,12,annual_appreciation_g,-0.003030877641528429,0.016194268831161596
beta_small_landlord,10.0,ownership_cap_soft,12,homeownership_rate,0.42063492063492064,0.05839002267573695
beta_small_landlord,10.0,ownership_cap_soft,12,rental_vacancy_rate,0.10504201680672269,0.10504201680672269
beta_small_landlord,10.0,ownership_cap_soft,12,annual_appreciation_g,-0.018593489689288867,0.0006316567834011577
beta_small_landlord,10.0,ownership_cap_hard,12,homeownership_rate,0.45604395604395603,0.09379905808477235
beta_small_landlord,10.0,ownership_cap_hard,12,rental_vacancy_rate,0.16299559471365638,0.16299559471365638
beta_small_landlord,10.0,ownership_cap_hard,12,annual_appreciation_g,-0.0006897254807336495,0.018535420991956375
beta_small_landlord,10.0,purchase_tax,12,homeownership_rate,0.370757180156658,0.008512282197474297
beta_small_landlord,10.0,purchase_tax,12,rental_vacancy_rate,0.012552301255230125,0.012552301255230125
beta_small_landlord,10.0,purchase_tax,12,annual_appreciation_g,-0.018106449135389613,0.0011186973373004117
beta_small_landlord,10.0,vacancy_tax,12,homeownership_rate,0.3575268817204301,-0.004718016238753564
beta_small_landlord,10.0,vacancy_tax,12,rental_vacancy_rate,0.036290322580645164,0.036290322580645164
beta_small_landlord,10.0,vacancy_tax,12,annual_appreciation_g,-0.03,-0.010774853527309974
beta_small_landlord,10.0,portfolio_tax,12,homeownership_rate,0.3622448979591837,0.0
beta_small_landlord,10.0,portfolio_tax,12,rental_vacancy_rate,0.0,0.0
beta_small_landlord,10.0,portfolio_tax,12,annual_appreciation_g,-0.019225146472690025,0.0
beta_small_landlord,10.0,geographic,12,homeownership_rate,0.23809523809523808,-0.1241496598639456
beta_small_landlord,10.0,geographic,12,rental_vacancy_rate,0.07627118644067797,0.07627118644067797
beta_small_landlord,10.0,geographic,12,annual_appreciation_g,-0.010498876710976046,0.008726269761713978
beta_small_landlord,10.0,baseline,13,homeownership_rate,0.37349397590361444,0.0
beta_small_landlord,10.0,baseline,13,rental_vacancy_rate,0.0,0.0
beta_small_landlord,10.0,baseline,13,annual_appreciation_g,-0.00521740912410984,0.0
beta_small_landlord,10.0,waiting_period,13,homeownership_rate,0.4155844155844156,0.04209043968080117
beta_small_landlord,10.0,waiting_period,13,rental_vacancy_rate,0.05429864253393665,0.05429864253393665
beta_small_landlord,10.0,waiting_period,13,annual_appreciation_g,-0.02424274118442371,-0.01902533206031387
beta_small_landlord,10.0,ownership_cap_soft,13,homeownership_rate,0.37349397590361444,0.0
beta_small_landlord,10.0,ownership_cap_soft,13,rental_vacancy_rate,0.0,0.0
beta_small_landlord,10.0,ownership_cap_soft,13,annual_appreciation_g,-0.00521740912410984,0.0
beta_small_landlord,10.0,ownership_cap_hard,13,homeownership_rate,0.37349397590361444,0.0
beta_small_landlord,10.0,ownership_cap_hard,13,rental_vacancy_rate,0.0,0.0
beta_small_landlord,10.0,ownership_cap_hard,13,annual_appreciation_g,-0.00521740912410984,0.0
beta_small_landlord,10.0,purchase_tax,13,homeownership_rate,0.4029126213592233,0.02941864545560885
beta_small_landlord,10.0,purchase_tax,13,rental_vacancy_rate,0.0,0.0
beta_small_landlord,10.0,purchase_tax,13,annual_appreciation_g,-0.02731480019529975,-0.02209739107118991
beta_small_landlord,10.0,vacancy_tax,13,homeownership_rate,0.38271604938271603,0.009222073479101589
beta_small_landlord,10.0,vacancy_tax,13,rental_vacancy_rate,0.0,0.0
beta_small_landlord,10.0,vacancy_tax,13,annual_appreciation_g,-0.03,-0.02478259087589016
beta_small_landlord,10.0,portfolio_tax,13,homeownership_rate,0.37349397590361444,0.0
beta_small_landlord,10.0,portfolio_tax,13,rental_vacancy_rate,0.0,0.0
beta_small_landlord,10.0,portfolio_tax,13,annual_appreciation_g,-0.00521740912410984,0.0
beta_small_landlord,10.0,geographic,13,homeownership_rate,0.33578431372549017,-0.03770966217812427
beta_small_landlord,10.0,geographic,13,rental_vacancy_rate,0.11731843575418995,0.11731843575418995
beta_small_landlord,10.0,geographic,13,annual_appreciation_g,0.041329848015890125,0.046547257139999965
beta_small_landlord,10.0,baseline,14,homeownership_rate,0.4222222222222222,0.0
beta_small_landlord,10.0,baseline,14,rental_vacancy_rate,0.14344262295081966,0.0
beta_small_landlord,10.0,baseline,14,annual_appreciation_g,-0.006803413492221799,0.0
beta_small_landlord,10.0,waiting_period,14,homeownership_rate,0.41842105263157897,-0.0038011695906432497
beta_small_landlord,10.0,waiting_period,14,rental_vacancy_rate,0.12601626016260162,-0.017426362788218047
beta_small_landlord,10.0,waiting_period,14,annual_appreciation_g,-0.021210059692379768,-0.014406646200157969
beta_small_landlord,10.0,ownership_cap_soft,14,homeownership_rate,0.45409429280397023,0.03187207058174801
beta_small_landlord,10.0,ownership_cap_soft,14,rental_vacancy_rate,0.07511737089201878,-0.06832525205880088
beta_small_landlord,10.0,ownership_cap_soft,14,annual_appreciation_g,-0.03,-0.0231965865077782
beta_small_landlord,10.0,ownership_cap_hard,14,homeownership_rate,0.4317617866004963,0.009539564378274079
beta_small_landlord,10.0,ownership_cap_hard,14,rental_vacancy_rate,0.18604651162790697,0.04260388867708731
beta_small_landlord,10.0,ownership_cap_hard,14,annual_appreciation_g,-0.026309339513937324,-0.019505926021715525
beta_small_landlord,10.0,purchase_tax,14,homeownership_rate,0.3688118811881188,-0.053410341034103415
beta_small_landlord,10.0,purchase_tax,14,rental_vacancy_rate,0.031007751937984496,-0.11243487101283517
beta_small_landlord,10.0,purchase_tax,14,annual_appreciation_g,-0.008852532907389632,-0.0020491194151678327
beta_small_landlord,10.0,vacancy_tax,14,homeownership_rate,0.3511450381679389,-0.07107718405428332
beta_small_landlord,10.0,vacancy_tax,14,rental_vacancy_rate,0.0,-0.14344262295081966
beta_small_landlord,10.0,vacancy_tax,14,annual_appreciation_g,-0.012772552304644469,-0.00596913881242267
beta_small_landlord,10.0,portfolio_tax,14,homeownership_rate,0.4222222222222222,0.0
beta_small_landlord,10.0,portfolio_tax,14,rental_vacancy_rate,0.14344262295081966,0.0
beta_small_landlord,10.0,portfolio_tax,14,annual_appreciation_g,-0.006803413492221799,0.0
beta_small_landlord,10.0,geographic,14,homeownership_rate,0.24533333333333332,-0.1768888888888889
beta_small_landlord,10.0,geographic,14,rental_vacancy_rate,0.09090909090909091,-0.05253353204172875
beta_small_landlord,10.0,geographic,14,annual_appreciation_g,-0.03,-0.0231965865077782
beta_small_landlord,10.0,baseline,15,homeownership_rate,0.37209302325581395,0.0
beta_small_landlord,10.0,baseline,15,rental_vacancy_rate,0.11983471074380166,0.0
beta_small_landlord,10.0,baseline,15,annual_appreciation_g,-0.01414279740332125,0.0
beta_small_landlord,10.0,waiting_period,15,homeownership_rate,0.4626865671641791,0.09059354390836516
beta_small_landlord,10.0,waiting_period,15,rental_vacancy_rate,0.18061674008810572,0.06078202934430406
beta_small_landlord,10.0,waiting_period,15,annual_appreciation_g,-0.03,-0.01585720259667875
beta_small_landlord,10.0,ownership_cap_soft,15,homeownership_rate,0.44327176781002636,0.07117874455421241
beta_small_landlord,10.0,ownership_cap_soft,15,rental_vacancy_rate,0.25203252032520324,0.1321978095814016
beta_small_landlord,10.0,ownership_cap_soft,15,annual_appreciation_g,-0.028431781520326327,-0.014288984117005077
beta_small_landlord,10.0,ownership_cap_hard,15,homeownership_rate,0.39588688946015427,0.02379386620434032
beta_small_landlord,10.0,ownership_cap_hard,15,rental_vacancy_rate,0.16877637130801687,0.048941660564215214
beta_small_landlord,10.0,ownership_cap_hard,15,annual_appreciation_g,-0.03,-0.01585720259667875
beta_small_landlord,10.0,purchase_tax,15,homeownership_rate,0.4489795918367347,0.07688656858092074
beta_small_landlord,10.0,purchase_tax,15,rental_vacancy_rate,0.17094017094017094,0.05110546019636929
beta_small_landlord,10.0,purchase_tax,15,annual_appreciation_g,-0.03,-0.01585720259667875
beta_small_landlord,10.0,vacancy_tax,15,homeownership_rate,0.421875,0.04978197674418605
beta_small_landlord,10.0,vacancy_tax,15,rental_vacancy_rate,0.20901639344262296,0.0891816826988213
beta_small_landlord,10.0,vacancy_tax,15,annual_appreciation_g,-0.03,-0.01585720259667875
beta_small_landlord,10.0,portfolio_tax,15,homeownership_rate,0.37209302325581395,0.0
beta_small_landlord,10.0,portfolio_tax,15,rental_vacancy_rate,0.11983471074380166,0.0
beta_small_landlord,10.0,portfolio_tax,15,annual_appreciation_g,-0.01414279740332125,0.0
beta_small_landlord,10.0,geographic,15,homeownership_rate,0.2731829573934837,-0.09891006586233025
beta_small_landlord,10.0,geographic,15,rental_vacancy_rate,0.15404699738903394,0.03421228664523228
beta_small_landlord,10.0,geographic,15,annual_appreciation_g,-0.026977770126714762,-0.012834972723393512
beta_small_landlord,10.0,baseline,16,homeownership_rate,0.46113989637305697,0.0
beta_small_landlord,10.0,baseline,16,rental_vacancy_rate,0.14832535885167464,0.0
beta_small_landlord,10.0,baseline,16,annual_appreciation_g,-0.03,0.0
beta_small_landlord,10.0,waiting_period,16,homeownership_rate,0.4424552429667519,-0.01868465340630504
beta_small_landlord,10.0,waiting_period,16,rental_vacancy_rate,0.136986301369863,-0.011339057481811632
beta_small_landlord,10.0,waiting_period,16,annual_appreciation_g,-0.028067730178991335,0.0019322698210086642
beta_small_landlord,10.0,ownership_cap_soft,16,homeownership_rate,0.46113989637305697,0.0
beta_small_landlord,10.0,ownership_cap_soft,16,rental_vacancy_rate,0.14832535885167464,0.0
beta_small_landlord,10.0,ownership_cap_soft,16,annual_appreciation_g,-0.03,0.0
beta_small_landlord,10.0,ownership_cap_hard,16,homeownership_rate,0.46113989637305697,0.0
beta_small_landlord,10.0,ownership_cap_hard,16,rental_vacancy_rate,0.14832535885167464,0.0
beta_small_landlord,10.0,ownership_cap_hard,16,annual_appreciation_g,-0.03,0.0
beta_small_landlord,10.0,purchase_tax,16,homeownership_rate,0.3669950738916256,-0.09414482248143136
beta_small_landlord,10.0,purchase_tax,16,rental_vacancy_rate,0.008438818565400843,-0.13988654028627379
beta_small_landlord,10.0,purchase_tax,16,annual_appreciation_g,-0.017185498561281376,0.012814501438718623
beta_small_landlord,10.0,vacancy_tax,16,homeownership_rate,0.5333333333333333,0.07219343696027636
beta_small_landlord,10.0,vacancy_tax,16,rental_vacancy_rate,0.25,0.10167464114832536
beta_small_landlord,10.0,vacancy_tax,16,annual_appreciation_g,0.0016340554109932626,0.03163405541099326
beta_small_landlord,10.0,portfolio_tax,16,homeownership_rate,0.46113989637305697,0.0
beta_small_landlord,10.0,portfolio_tax,16,rental_vacancy_rate,0.14832535885167464,0.0
beta_small_landlord,10.0,portfolio_tax,16,annual_appreciation_g,-0.03,0.0
beta_small_landlord,10.0,geographic,16,homeownership_rate,0.2717678100263852,-0.18937208634667174
beta_small_landlord,10.0,geographic,16,rental_vacancy_rate,0.11232876712328767,-0.03599659172838697
beta_small_landlord,10.0,geographic,16,annual_appreciation_g,-0.03,0.0
beta_small_landlord,10.0,baseline,17,homeownership_rate,0.40583554376657827,0.0
beta_small_landlord,10.0,baseline,17,rental_vacancy_rate,0.10454545454545454,0.0
beta_small_landlord,10.0,baseline,17,annual_appreciation_g,-0.006261366356961284,0.0
beta_small_landlord,10.0,waiting_period,17,homeownership_rate,0.46630727762803237,0.0604717338614541
beta_small_landlord,10.0,waiting_period,17,rental_vacancy_rate,0.2017167381974249,0.09717128365197035
beta_small_landlord,10.0,waiting_period,17,annual_appreciation_g,0.05656434060772986,0.06282570696469114
beta_small_landlord,10.0,ownership_cap_soft,17,homeownership_rate,0.40583554376657827,0.0
beta_small_landlord,10.0,ownership_cap_soft,17,rental_vacancy_rate,0.10454545454545454,0.0
beta_small_landlord,10.0,ownership_cap_soft,17,annual_appreciation_g,-0.006261366356961284,0.0
beta_small_landlord,10.0,ownership_cap_hard,17,homeownership_rate,0.40583554376657827,0.0
beta_small_landlord,10.0,ownership_cap_hard,17,rental_vacancy_rate,0.10454545454545454,0.0
beta_small_landlord,10.0,ownership_cap_hard,17,annual_appreciation_g,-0.006261366356961284,0.0
beta_small_landlord,10.0,purchase_tax,17,homeownership_rate,0.4458128078817734,0.039977264115195144
beta_small_landlord,10.0,purchase_tax,17,rental_vacancy_rate,0.05660377358490566,-0.04794168096054888
beta_small_landlord,10.0,purchase_tax,17,annual_appreciation_g,-0.01444090858869862,-0.008179542231737336
beta_small_landlord,10.0,vacancy_tax,17,homeownership_rate,0.3775,-0.028335543766578264
beta_small_landlord,10.0,vacancy_tax,17,rental_vacancy_rate,0.018018018018018018,-0.08652743652743652
beta_small_landlord,10.0,vacancy_tax,17,annual_appreciation_g,-0.02290024888403508,-0.016638882527073795
beta_small_landlord,10.0,portfolio_tax,17,homeownership_rate,0.40583554376657827,0.0
beta_small_landlord,10.0,portfolio_tax,17,rental_vacancy_rate,0.10454545454545454,0.0
beta_small_landlord,10.0,portfolio_tax,17,annual_appreciation_g,-0.006261366356961284,0.0
beta_small_landlord,10.0,geographic,17,homeownership_rate,0.2900763358778626,-0.11575920788871569
beta_small_landlord,10.0,geographic,17,rental_vacancy_rate,0.1072463768115942,0.0027009222661396604
beta_small_landlord,10.0,geographic,17,annual_appreciation_g,-0.03,-0.023738633643038715
beta_small_landlord,10.0,baseline,18,homeownership_rate,0.4176904176904177,0.0
beta_small_landlord,10.0,baseline,18,rental_vacancy_rate,0.18548387096774194,0.0
beta_small_landlord,10.0,baseline,18,annual_appreciation_g,-0.02869239858863526,0.0
beta_small_landlord,10.0,waiting_period,18,homeownership_rate,0.5251256281407035,0.10743521045028581
beta_small_landlord,10.0,waiting_period,18,rental_vacancy_rate,0.33620689655172414,0.1507230255839822
beta_small_landlord,10.0,waiting_period,18,annual_appreciation_g,0.022155949384883966,0.050848347973519226
beta_small_landlord,10.0,ownership_cap_soft,18,homeownership_rate,0.36069651741293535,-0.05699390027748236
beta_small_landlord,10.0,ownership_cap_soft,18,rental_vacancy_rate,0.15748031496062992,-0.028003556007112018
beta_small_landlord,10.0,ownership_cap_soft,18,annual_appreciation_g,-0.011648882758421686,0.017043515830213574
beta_small_landlord,10.0,ownership_cap_hard,18,homeownership_rate,0.48293963254593175,0.06524921485551405
beta_small_landlord,10.0,ownership_cap_hard,18,rental_vacancy_rate,0.29914529914529914,0.1136614281775572
beta_small_landlord,10.0,ownership_cap_hard,18,annual_appreciation_g,-0.03,-0.0013076014113647394
beta_small_landlord,10.0,purchase_tax,18,homeownership_rate,0.4219948849104859,0.00430446722006822
beta_small_landlord,10.0,purchase_tax,18,rental_vacancy_rate,0.14767932489451477,-0.03780454607322717
beta_small_landlord,10.0,purchase_tax,18,annual_appreciation_g,-0.012594433198149901,0.016097965390485358
beta_small_landlord,10.0,vacancy_tax,18,homeownership_rate,0.4911392405063291,0.07344882281591142
beta_small_landlord,10.0,vacancy_tax,18,rental_vacancy_rate,0.25,0.06451612903225806
beta_small_landlord,10.0,vacancy_tax,18,annual_appreciation_g,-0.018840398116449664,0.009852000472185596
beta_small_landlord,10.0,portfolio_tax,18,homeownership_rate,0.4176904176904177,0.0
beta_small_landlord,10.0,portfolio_tax,18,rental_vacancy_rate,0.18548387096774194,0.0
beta_small_landlord,10.0,portfolio_tax,18,annual_appreciation_g,-0.02869239858863526,0.0
beta_small_landlord,10.0,geographic,18,homeownership_rate,0.327319587628866,-0.09037083006155172
beta_small_landlord,10.0,geographic,18,rental_vacancy_rate,0.1661807580174927,-0.019303112950249224
beta_small_landlord,10.0,geographic,18,annual_appreciation_g,0.02894541640097903,0.05763781498961429
beta_small_landlord,10.0,baseline,19,homeownership_rate,0.5062344139650873,0.0
beta_small_landlord,10.0,baseline,19,rental_vacancy_rate,0.271889400921659,0.0
beta_small_landlord,10.0,baseline,19,annual_appreciation_g,-0.01584733953390638,0.0
beta_small_landlord,10.0,waiting_period,19,homeownership_rate,0.47692307692307695,-0.029311337042010333
beta_small_landlord,10.0,waiting_period,19,rental_vacancy_rate,0.20179372197309417,-0.0700956789485648
beta_small_landlord,10.0,waiting_period,19,annual_appreciation_g,-0.007258539744982473,0.008588799788923906
beta_small_landlord,10.0,ownership_cap_soft,19,homeownership_rate,0.42455242966751916,-0.08168198429756812
beta_small_landlord,10.0,ownership_cap_soft,19,rental_vacancy_rate,0.19574468085106383,-0.07614472007059514
beta_small_landlord,10.0,ownership_cap_soft,19,annual_appreciation_g,-0.03,-0.01415266046609362
beta_small_landlord,10.0,ownership_cap_hard,19,homeownership_rate,0.4401041666666667,-0.0661302472984206
beta_small_landlord,10.0,ownership_cap_hard,19,rental_vacancy_rate,0.16203703703703703,-0.10985236388462194
beta_small_landlord,10.0,ownership_cap_hard,19,annual_appreciation_g,-0.011844053710414748,0.004003285823491631
beta_small_landlord,10.0,purchase_tax,19,homeownership_rate,0.44041450777202074,-0.06581990619306655
beta_small_landlord,10.0,purchase_tax,19,rental_vacancy_rate,0.1201923076923077,-0.15169709322935127
