param,param_value,policy,seed,metric,value,diff_from_baseline
beta_institutional,75.0,ownership_cap_hard,7,annual_appreciation_g,0.0,-4.8510112003352646e-05
beta_institutional,75.0,purchase_tax,7,homeownership_rate,0.2991913746630728,-0.025616809480149716
beta_institutional,75.0,purchase_tax,7,rental_vacancy_rate,0.16554054054054054,-0.022771147771147776
beta_institutional,75.0,purchase_tax,7,annual_appreciation_g,-8.956975837914882e-05,-0.00013807987038250147
beta_institutional,75.0,vacancy_tax,7,homeownership_rate,0.3248081841432225,0.0
beta_institutional,75.0,vacancy_tax,7,rental_vacancy_rate,0.18831168831168832,0.0
beta_institutional,75.0,vacancy_tax,7,annual_appreciation_g,4.8510112003352646e-05,0.0
beta_institutional,75.0,portfolio_tax,7,homeownership_rate,0.3248081841432225,0.0
beta_institutional,75.0,portfolio_tax,7,rental_vacancy_rate,0.18831168831168832,0.0
beta_institutional,75.0,portfolio_tax,7,annual_appreciation_g,4.8510112003352646e-05,0.0
beta_institutional,75.0,geographic,7,homeownership_rate,0.356234096692112,0.03142591254888949
beta_institutional,75.0,geographic,7,rental_vacancy_rate,0.17049180327868851,-0.017819885032999805
beta_institutional,75.0,geographic,7,annual_appreciation_g,0.00024222044948052357,0.00019371033747717092
beta_institutional,75.0,baseline,8,homeownership_rate,0.32275132275132273,0.0
beta_institutional,75.0,baseline,8,rental_vacancy_rate,0.16326530612244897,0.0
beta_institutional,75.0,baseline,8,annual_appreciation_g,-0.001568426204705542,0.0
beta_institutional,75.0,waiting_period,8,homeownership_rate,0.3620253164556962,0.039273993704373455
beta_institutional,75.0,waiting_period,8,rental_vacancy_rate,0.19343065693430658,0.030165350811857616
beta_institutional,75.0,waiting_period,8,annual_appreciation_g,-0.0022535781733085125,-0.0006851519686029706
beta_institutional,75.0,ownership_cap_soft,8,homeownership_rate,0.3246753246753247,0.001924001924001939
beta_institutional,75.0,ownership_cap_soft,8,rental_vacancy_rate,0.16333333333333333,6.802721088436381e-05
beta_institutional,75.0,ownership_cap_soft,8,annual_appreciation_g,-0.0013084077809218941,0.0002600184237836478
beta_institutional,75.0,ownership_cap_hard,8,homeownership_rate,0.324468085106383,0.0017167623550602418
beta_institutional,75.0,ownership_cap_hard,8,rental_vacancy_rate,0.17346938775510204,0.010204081632653073
beta_institutional,75.0,ownership_cap_hard,8,annual_appreciation_g,-0.0013950805888498508,0.0001733456158556912
beta_institutional,75.0,purchase_tax,8,homeownership_rate,0.32839506172839505,0.005643738977072321
beta_institutional,75.0,purchase_tax,8,rental_vacancy_rate,0.13803680981595093,-0.02522849630649804
beta_institutional,75.0,purchase_tax,8,annual_appreciation_g,0.0,0.001568426204705542
beta_institutional,75.0,vacancy_tax,8,homeownership_rate,0.3129973474801061,-0.00975397527121663
beta_institutional,75.0,vacancy_tax,8,rental_vacancy_rate,0.17114093959731544,0.007875633474866472
beta_institutional,75.0,vacancy_tax,8,annual_appreciation_g,0.0015913079998841617,0.0031597342045897037
beta_institutional,75.0,portfolio_tax,8,homeownership_rate,0.32275132275132273,0.0
beta_institutional,75.0,portfolio_tax,8,rental_vacancy_rate,0.16326530612244897,0.0
beta_institutional,75.0,portfolio_tax,8,annual_appreciation_g,-0.001568426204705542,0.0
beta_institutional,75.0,geographic,8,homeownership_rate,0.314070351758794,-0.008680970992528736
beta_institutional,75.0,geographic,8,rental_vacancy_rate,0.14465408805031446,-0.018611218072134506
beta_institutional,75.0,geographic,8,annual_appreciation_g,0.0,0.001568426204705542
beta_institutional,75.0,baseline,9,homeownership_rate,0.3148614609571788,0.0
beta_institutional,75.0,baseline,9,rental_vacancy_rate,0.17419354838709677,0.0
beta_institutional,75.0,baseline,9,annual_appreciation_g,-1.3073521091255813e-05,0.0
beta_institutional,75.0,waiting_period,9,homeownership_rate,0.36363636363636365,0.04877490267918483
beta_institutional,75.0,waiting_period,9,rental_vacancy_rate,0.21122112211221122,0.03702757372511445
beta_institutional,75.0,waiting_period,9,annual_appreciation_g,6.188063930223642e-05,7.495416039349223e-05
beta_institutional,75.0,ownership_cap_soft,9,homeownership_rate,0.32663316582914576,0.011771704871966937
beta_institutional,75.0,ownership_cap_soft,9,rental_vacancy_rate,0.1853035143769968,0.011109965989900022
beta_institutional,75.0,ownership_cap_soft,9,annual_appreciation_g,0.0007694950560339642,0.00078256857712522
beta_institutional,75.0,ownership_cap_hard,9,homeownership_rate,0.3103448275862069,-0.004516633370971912
beta_institutional,75.0,ownership_cap_hard,9,rental_vacancy_rate,0.16459627329192547,-0.009597275095171304
beta_institutional,75.0,ownership_cap_hard,9,annual_appreciation_g,0.0,1.3073521091255813e-05
beta_institutional,75.0,purchase_tax,9,homeownership_rate,0.315035799522673,0.00017433856549420312
beta_institutional,75.0,purchase_tax,9,rental_vacancy_rate,0.13479623824451412,-0.03939731014258266
beta_institutional,75.0,purchase_tax,9,annual_appreciation_g,0.008249136571402804,0.00826221009249406
beta_institutional,75.0,vacancy_tax,9,homeownership_rate,0.31313131313131315,-0.0017301478258656688
beta_institutional,75.0,vacancy_tax,9,rental_vacancy_rate,0.15359477124183007,-0.0205987771452667
beta_institutional,75.0,vacancy_tax,9,annual_appreciation_g,-0.0007827066092018775,-0.0007696330881106217
beta_institutional,75.0,portfolio_tax,9,homeownership_rate,0.3148614609571788,0.0
beta_institutional,75.0,portfolio_tax,9,rental_vacancy_rate,0.17419354838709677,0.0
beta_institutional,75.0,portfolio_tax,9,annual_appreciation_g,-1.3073521091255813e-05,0.0
beta_institutional,75.0,geographic,9,homeownership_rate,0.30808080808080807,-0.006780652876370752
beta_institutional,75.0,geographic,9,rental_vacancy_rate,0.15605095541401273,-0.018142592973084043
beta_institutional,75.0,geographic,9,annual_appreciation_g,0.0,1.3073521091255813e-05
beta_institutional,100.0,baseline,0,homeownership_rate,0.3134715025906736,0.0
beta_institutional,100.0,baseline,0,rental_vacancy_rate,0.17049180327868851,0.0
beta_institutional,100.0,baseline,0,annual_appreciation_g,-0.0047294175691351414,0.0
beta_institutional,100.0,waiting_period,0,homeownership_rate,0.37220843672456577,0.058736934133892194
beta_institutional,100.0,waiting_period,0,rental_vacancy_rate,0.24014336917562723,0.06965156589693872
beta_institutional,100.0,waiting_period,0,annual_appreciation_g,0.010041537241509912,0.014770954810645054
beta_institutional,100.0,ownership_cap_soft,0,homeownership_rate,0.36387434554973824,0.050402842959064664
beta_institutional,100.0,ownership_cap_soft,0,rental_vacancy_rate,0.18333333333333332,0.012841530054644806
beta_institutional,100.0,ownership_cap_soft,0,annual_appreciation_g,0.0,0.0047294175691351414
beta_institutional,100.0,ownership_cap_hard,0,homeownership_rate,0.31536388140161725,0.0018923788109436734
beta_institutional,100.0,ownership_cap_hard,0,rental_vacancy_rate,0.2135593220338983,0.04306751875520978
beta_institutional,100.0,ownership_cap_hard,0,annual_appreciation_g,0.002446665896162159,0.0071760834652973005
beta_institutional,100.0,purchase_tax,0,homeownership_rate,0.3131578947368421,-0.00031360785383149903
beta_institutional,100.0,purchase_tax,0,rental_vacancy_rate,0.16720257234726688,-0.0032892309314216384
beta_institutional,100.0,purchase_tax,0,annual_appreciation_g,0.006775196327200472,0.011504613896335614
beta_institutional,100.0,vacancy_tax,0,homeownership_rate,0.306282722513089,-0.007188780077584556
beta_institutional,100.0,vacancy_tax,0,rental_vacancy_rate,0.16887417218543047,-0.0016176310932580484
beta_institutional,100.0,vacancy_tax,0,annual_appreciation_g,0.0028070591283615443,0.007536476697496686
beta_institutional,100.0,portfolio_tax,0,homeownership_rate,0.3134715025906736,0.0
beta_institutional,100.0,portfolio_tax,0,rental_vacancy_rate,0.17049180327868851,0.0
beta_institutional,100.0,portfolio_tax,0,annual_appreciation_g,-0.0047294175691351414,0.0
beta_institutional,100.0,geographic,0,homeownership_rate,0.3070652173913043,-0.006406285199369255
beta_institutional,100.0,geographic,0,rental_vacancy_rate,0.16326530612244897,-0.0072264971562395475
beta_institutional,100.0,geographic,0,annual_appreciation_g,-0.02549019154960397,-0.020760773980468827
beta_institutional,100.0,baseline,1,homeownership_rate,0.27900552486187846,0.0
beta_institutional,100.0,baseline,1,rental_vacancy_rate,0.1912751677852349,0.0
beta_institutional,100.0,baseline,1,annual_appreciation_g,0.0,0.0
beta_institutional,100.0,waiting_period,1,homeownership_rate,0.3795620437956204,0.10055651893374196
beta_institutional,100.0,waiting_period,1,rental_vacancy_rate,0.2901023890784983,0.09882722129326338
beta_institutional,100.0,waiting_period,1,annual_appreciation_g,0.008105648927587694,0.008105648927587694
beta_institutional,100.0,ownership_cap_soft,1,homeownership_rate,0.28337874659400547,0.004373221732127008
beta_institutional,100.0,ownership_cap_soft,1,rental_vacancy_rate,0.19269102990033224,0.0014158621150973383
beta_institutional,100.0,ownership_cap_soft,1,annual_appreciation_g,-0.00682382133995052,-0.00682382133995052
beta_institutional,100.0,ownership_cap_hard,1,homeownership_rate,0.2786885245901639,-0.0003170002717145515
beta_institutional,100.0,ownership_cap_hard,1,rental_vacancy_rate,0.19,-0.0012751677852348986
beta_institutional,100.0,ownership_cap_hard,1,annual_appreciation_g,0.0,0.0
beta_institutional,100.0,purchase_tax,1,homeownership_rate,0.3092269326683292,0.030221407806450717
beta_institutional,100.0,purchase_tax,1,rental_vacancy_rate,0.21580547112462006,0.024530303339385162
beta_institutional,100.0,purchase_tax,1,annual_appreciation_g,-0.03,-0.03
beta_institutional,100.0,vacancy_tax,1,homeownership_rate,0.27900552486187846,0.0
beta_institutional,100.0,vacancy_tax,1,rental_vacancy_rate,0.1912751677852349,0.0
beta_institutional,100.0,vacancy_tax,1,annual_appreciation_g,0.0,0.0
beta_institutional,100.0,portfolio_tax,1,homeownership_rate,0.27900552486187846,0.0
beta_institutional,100.0,portfolio_tax,1,rental_vacancy_rate,0.1912751677852349,0.0
beta_institutional,100.0,portfolio_tax,1,annual_appreciation_g,0.0,0.0
beta_institutional,100.0,geographic,1,homeownership_rate,0.3177083333333333,0.03870280847145485
beta_institutional,100.0,geographic,1,rental_vacancy_rate,0.21262458471760798,0.021349416932373078
beta_institutional,100.0,geographic,1,annual_appreciation_g,-0.03,-0.03
beta_institutional,100.0,baseline,2,homeownership_rate,0.336734693877551,0.0
beta_institutional,100.0,baseline,2,rental_vacancy_rate,0.22442244224422442,0.0
beta_institutional,100.0,baseline,2,annual_appreciation_g,0.0,0.0
beta_institutional,100.0,waiting_period,2,homeownership_rate,0.3953488372093023,0.0586141433317513
beta_institutional,100.0,waiting_period,2,rental_vacancy_rate,0.23636363636363636,0.01194119411941194
beta_institutional,100.0,waiting_period,2,annual_appreciation_g,-0.0006300787970417998,-0.0006300787970417998
beta_institutional,100.0,ownership_cap_soft,2,homeownership_rate,0.3284671532846715,-0.008267540592879485
beta_institutional,100.0,ownership_cap_soft,2,rental_vacancy_rate,0.20249221183800623,-0.021930230406218193
beta_institutional,100.0,ownership_cap_soft,2,annual_appreciation_g,-0.0007726476530093285,-0.0007726476530093285
beta_institutional,100.0,ownership_cap_hard,2,homeownership_rate,0.337468982630273,0.0007342887527219677
beta_institutional,100.0,ownership_cap_hard,2,rental_vacancy_rate,0.22364217252396165,-0.0007802697202627662
beta_institutional,100.0,ownership_cap_hard,2,annual_appreciation_g,-0.001118975868984351,-0.001118975868984351
beta_institutional,100.0,purchase_tax,2,homeownership_rate,0.3333333333333333,-0.003401360544217691
beta_institutional,100.0,purchase_tax,2,rental_vacancy_rate,0.20462046204620463,-0.019801980198019792
beta_institutional,100.0,purchase_tax,2,annual_appreciation_g,-0.0036142360243145433,-0.0036142360243145433
beta_institutional,100.0,vacancy_tax,2,homeownership_rate,0.3231552162849873,-0.013579477592563727
beta_institutional,100.0,vacancy_tax,2,rental_vacancy_rate,0.22508038585209003,0.0006579436078656131
beta_institutional,100.0,vacancy_tax,2,annual_appreciation_g,0.0,0.0
beta_institutional,100.0,portfolio_tax,2,homeownership_rate,0.336734693877551,0.0
beta_institutional,100.0,portfolio_tax,2,rental_vacancy_rate,0.22442244224422442,0.0
beta_institutional,100.0,portfolio_tax,2,annual_appreciation_g,0.0,0.0
beta_institutional,100.0,geographic,2,homeownership_rate,0.3220779220779221,-0.014656771799628932
beta_institutional,100.0,geographic,2,rental_vacancy_rate,0.12861736334405144,-0.09580507890017298
beta_institutional,100.0,geographic,2,annual_appreciation_g,-0.012412364282959887,-0.012412364282959887
beta_institutional,100.0,baseline,3,homeownership_rate,0.3460559796437659,0.0
beta_institutional,100.0,baseline,3,rental_vacancy_rate,0.2041522491349481,0.0
beta_institutional,100.0,baseline,3,annual_appreciation_g,0.005983602183222914,0.0
beta_institutional,100.0,waiting_period,3,homeownership_rate,0.46153846153846156,0.11548248189469568
beta_institutional,100.0,waiting_period,3,rental_vacancy_rate,0.31496062992125984,0.11080838078631175
beta_institutional,100.0,waiting_period,3,annual_appreciation_g,0.005350362904881001,-0.0006332392783419127
beta_institutional,100.0,ownership_cap_soft,3,homeownership_rate,0.3425,-0.003555979643765861
beta_institutional,100.0,ownership_cap_soft,3,rental_vacancy_rate,0.22442244224422442,0.02027019310927633
beta_institutional,100.0,ownership_cap_soft,3,annual_appreciation_g,6.43265774262769e-05,-0.005919275605796637
beta_institutional,100.0,ownership_cap_hard,3,homeownership_rate,0.32923832923832924,-0.016817650405436646
beta_institutional,100.0,ownership_cap_hard,3,rental_vacancy_rate,0.2098360655737705,0.005683816438822403
beta_institutional,100.0,ownership_cap_hard,3,annual_appreciation_g,1.2122965013849907e-05,-0.005971479218209064
beta_institutional,100.0,purchase_tax,3,homeownership_rate,0.34025974025974026,-0.0057962393840256254
beta_institutional,100.0,purchase_tax,3,rental_vacancy_rate,0.21283783783783783,0.00868558870288974
beta_institutional,100.0,purchase_tax,3,annual_appreciation_g,0.008246123754610757,0.0022625215713878433
beta_institutional,100.0,vacancy_tax,3,homeownership_rate,0.3460559796437659,0.0
beta_institutional,100.0,vacancy_tax,3,rental_vacancy_rate,0.2041522491349481,0.0
beta_institutional,100.0,vacancy_tax,3,annual_appreciation_g,0.005983602183222914,0.0
beta_institutional,100.0,portfolio_tax,3,homeownership_rate,0.3460559796437659,0.0
beta_institutional,100.0,portfolio_tax,3,rental_vacancy_rate,0.2041522491349481,0.0
beta_institutional,100.0,portfolio_tax,3,annual_appreciation_g,0.005983602183222914,0.0
beta_institutional,100.0,geographic,3,homeownership_rate,0.30179028132992325,-0.04426569831384264
beta_institutional,100.0,geographic,3,rental_vacancy_rate,0.17532467532467533,-0.02882757381027276
beta_institutional,100.0,geographic,3,annual_appreciation_g,-0.0013785378660003955,-0.007362140049223309
beta_institutional,100.0,baseline,4,homeownership_rate,0.3291139240506329,0.0
beta_institutional,100.0,baseline,4,rental_vacancy_rate,0.18421052631578946,0.0
beta_institutional,100.0,baseline,4,annual_appreciation_g,-0.0017209570463775359,0.0
beta_institutional,100.0,waiting_period,4,homeownership_rate,0.41836734693877553,0.08925342288814264
beta_institutional,100.0,waiting_period,4,rental_vacancy_rate,0.21509433962264152,0.030883813306852054
beta_institutional,100.0,waiting_period,4,annual_appreciation_g,-0.0004973463051586302,0.0012236107412189057
beta_institutional,100.0,ownership_cap_soft,4,homeownership_rate,0.30174563591022446,-0.027368288140408426
beta_institutional,100.0,ownership_cap_soft,4,rental_vacancy_rate,0.19558359621451105,0.011373069898721583
beta_institutional,100.0,ownership_cap_soft,4,annual_appreciation_g,-0.03,-0.028279042953622463
beta_institutional,100.0,ownership_cap_hard,4,homeownership_rate,0.28398058252427183,-0.04513334152636106
beta_institutional,100.0,ownership_cap_hard,4,rental_vacancy_rate,0.19940476190476192,0.015194235588972455
beta_institutional,100.0,ownership_cap_hard,4,annual_appreciation_g,0.0,0.0017209570463775359
beta_institutional,100.0,purchase_tax,4,homeownership_rate,0.3228346456692913,-0.006279278381341569
beta_institutional,100.0,purchase_tax,4,rental_vacancy_rate,0.16498316498316498,-0.019227361332624482
beta_institutional,100.0,purchase_tax,4,annual_appreciation_g,-0.001280880312761301,0.0004400767336162348
beta_institutional,100.0,vacancy_tax,4,homeownership_rate,0.3155216284987277,-0.013592295551905165
beta_institutional,100.0,vacancy_tax,4,rental_vacancy_rate,0.18811881188118812,0.003908285565398656
beta_institutional,100.0,vacancy_tax,4,annual_appreciation_g,-0.0007618029439522278,0.0009591541024253081
beta_institutional,100.0,portfolio_tax,4,homeownership_rate,0.3291139240506329,0.0
beta_institutional,100.0,portfolio_tax,4,rental_vacancy_rate,0.18421052631578946,0.0
beta_institutional,100.0,portfolio_tax,4,annual_appreciation_g,-0.0017209570463775359,0.0
beta_institutional,100.0,geographic,4,homeownership_rate,0.3634020618556701,0.0342881378050372
beta_institutional,100.0,geographic,4,rental_vacancy_rate,0.2229965156794425,0.038785989363653045
beta_institutional,100.0,geographic,4,annual_appreciation_g,0.002201851257422227,0.003922808303799763
beta_institutional,100.0,baseline,5,homeownership_rate,0.3365617433414044,0.0
beta_institutional,100.0,baseline,5,rental_vacancy_rate,0.21221864951768488,0.0
beta_institutional,100.0,baseline,5,annual_appreciation_g,-0.005980935754580918,0.0
beta_institutional,100.0,waiting_period,5,homeownership_rate,0.3803191489361702,0.04375740559476582
beta_institutional,100.0,waiting_period,5,rental_vacancy_rate,0.27205882352941174,0.059840174011726865
beta_institutional,100.0,waiting_period,5,annual_appreciation_g,-0.0014984033774013694,0.004482532377179549
beta_institutional,100.0,ownership_cap_soft,5,homeownership_rate,0.31851851851851853,-0.01804322482288584
beta_institutional,100.0,ownership_cap_soft,5,rental_vacancy_rate,0.1753846153846154,-0.03683403413306949
beta_institutional,100.0,ownership_cap_soft,5,annual_appreciation_g,0.0,0.005980935754580918
beta_institutional,100.0,ownership_cap_hard,5,homeownership_rate,0.3135802469135803,-0.0229814964278241
beta_institutional,100.0,ownership_cap_hard,5,rental_vacancy_rate,0.18789808917197454,-0.02432056034571034
beta_institutional,100.0,ownership_cap_hard,5,annual_appreciation_g,0.00042958979736451575,0.006410525551945434
beta_institutional,100.0,purchase_tax,5,homeownership_rate,0.3281653746770026,-0.008396368664401799
beta_institutional,100.0,purchase_tax,5,rental_vacancy_rate,0.22772277227722773,0.015504122759542854
beta_institutional,100.0,purchase_tax,5,annual_appreciation_g,0.0072444960391437885,0.013225431793724707
beta_institutional,100.0,vacancy_tax,5,homeownership_rate,0.33985330073349634,0.0032915573920919705
beta_institutional,100.0,vacancy_tax,5,rental_vacancy_rate,0.21895424836601307,0.006735598848328195
beta_institutional,100.0,vacancy_tax,5,annual_appreciation_g,0.001557426466487044,0.007538362221067962
beta_institutional,100.0,portfolio_tax,5,homeownership_rate,0.3365617433414044,0.0
beta_institutional,100.0,portfolio_tax,5,rental_vacancy_rate,0.21221864951768488,0.0
beta_institutional,100.0,portfolio_tax,5,annual_appreciation_g,-0.005980935754580918,0.0
beta_institutional,100.0,geographic,5,homeownership_rate,0.3049095607235142,-0.03165218261789016
beta_institutional,100.0,geographic,5,rental_vacancy_rate,0.1955128205128205,-0.016705829004864364
beta_institutional,100.0,geographic,5,annual_appreciation_g,-0.0004945146159356373,0.005486421138645281
beta_institutional,100.0,baseline,6,homeownership_rate,0.3176178660049628,0.0
beta_institutional,100.0,baseline,6,rental_vacancy_rate,0.1779935275080906,0.0
beta_institutional,100.0,baseline,6,annual_appreciation_g,-0.0005817844531388339,0.0
beta_institutional,100.0,waiting_period,6,homeownership_rate,0.37037037037037035,0.05275250436540757
beta_institutional,100.0,waiting_period,6,rental_vacancy_rate,0.20532319391634982,0.027329666408259207
beta_institutional,100.0,waiting_period,6,annual_appreciation_g,0.0019640701756149515,0.0025458546287537853
beta_institutional,100.0,ownership_cap_soft,6,homeownership_rate,0.3427835051546392,0.0251656391496764
beta_institutional,100.0,ownership_cap_soft,6,rental_vacancy_rate,0.19407894736842105,0.016085419860330435
beta_institutional,100.0,ownership_cap_soft,6,annual_appreciation_g,0.0,0.0005817844531388339
beta_institutional,100.0,ownership_cap_hard,6,homeownership_rate,0.3289817232375979,0.01136385723263511
beta_institutional,100.0,ownership_cap_hard,6,rental_vacancy_rate,0.17666666666666667,-0.0013268608414239436
beta_institutional,100.0,ownership_cap_hard,6,annual_appreciation_g,-0.007933488884303896,-0.0073517044311650626
beta_institutional,100.0,purchase_tax,6,homeownership_rate,0.32917705735660846,0.011559191351645681
beta_institutional,100.0,purchase_tax,6,rental_vacancy_rate,0.1794871794871795,0.001493651979088878
beta_institutional,100.0,purchase_tax,6,annual_appreciation_g,-0.0004870171487767472,9.476730436208669e-05
beta_institutional,100.0,vacancy_tax,6,homeownership_rate,0.3176178660049628,0.0
beta_institutional,100.0,vacancy_tax,6,rental_vacancy_rate,0.1779935275080906,0.0
beta_institutional,100.0,vacancy_tax,6,annual_appreciation_g,-0.0005817844531388339,0.0
beta_institutional,100.0,portfolio_tax,6,homeownership_rate,0.3176178660049628,0.0
beta_institutional,100.0,portfolio_tax,6,rental_vacancy_rate,0.1779935275080906,0.0
beta_institutional,100.0,portfolio_tax,6,annual_appreciation_g,-0.0005817844531388339,0.0
beta_institutional,100.0,geographic,6,homeownership_rate,0.34517766497461927,0.02755979896965649
beta_institutional,100.0,geographic,6,rental_vacancy_rate,0.1864406779661017,0.008447150458011088
beta_institutional,100.0,geographic,6,annual_appreciation_g,0.0,0.0005817844531388339
beta_institutional,100.0,baseline,7,homeownership_rate,0.3245382585751979,0.0
beta_institutional,100.0,baseline,7,rental_vacancy_rate,0.15081967213114755,0.0
beta_institutional,100.0,baseline,7,annual_appreciation_g,-1.033606013778332e-06,0.0
beta_institutional,100.0,waiting_period,7,homeownership_rate,0.4140625,0.08952424142480209
beta_institutional,100.0,waiting_period,7,rental_vacancy_rate,0.2730627306273063,0.12224305849615874
beta_institutional,100.0,waiting_period,7,annual_appreciation_g,-0.020074213378705963,-0.020073179772692185
beta_institutional,100.0,ownership_cap_soft,7,homeownership_rate,0.32717678100263853,0.002638522427440615
beta_institutional,100.0,ownership_cap_soft,7,rental_vacancy_rate,0.14802631578947367,-0.0027933563416738805
beta_institutional,100.0,ownership_cap_soft,7,annual_appreciation_g,0.0,1.033606013778332e-06
beta_institutional,100.0,ownership_cap_hard,7,homeownership_rate,0.3412698412698413,0.016731582694643365
beta_institutional,100.0,ownership_cap_hard,7,rental_vacancy_rate,0.16,0.00918032786885245
beta_institutional,100.0,ownership_cap_hard,7,annual_appreciation_g,0.004530865308240095,0.0045318989142538735
beta_institutional,100.0,purchase_tax,7,homeownership_rate,0.31806615776081426,-0.006472100814383652
beta_institutional,100.0,purchase_tax,7,rental_vacancy_rate,0.15335463258785942,0.0025349604567118655
beta_institutional,100.0,purchase_tax,7,annual_appreciation_g,0.0002393730365986002,0.00024040664261237854
beta_institutional,100.0,vacancy_tax,7,homeownership_rate,0.3245382585751979,0.0
beta_institutional,100.0,vacancy_tax,7,rental_vacancy_rate,0.15081967213114755,0.0
beta_institutional,100.0,vacancy_tax,7,annual_appreciation_g,-1.033606013778332e-06,0.0
beta_institutional,100.0,portfolio_tax,7,homeownership_rate,0.3245382585751979,0.0
beta_institutional,100.0,portfolio_tax,7,rental_vacancy_rate,0.15081967213114755,0.0
beta_institutional,100.0,portfolio_tax,7,annual_appreciation_g,-1.033606013778332e-06,0.0
beta_institutional,100.0,geographic,7,homeownership_rate,0.356234096692112,0.031695838116914066
beta_institutional,100.0,geographic,7,rental_vacancy_rate,0.17049180327868851,0.01967213114754096
beta_institutional,100.0,geographic,7,annual_appreciation_g,0.00024222044948052357,0.0002432540554943019
beta_institutional,100.0,baseline,8,homeownership_rate,0.2831168831168831,0.0
beta_institutional,100.0,baseline,8,rental_vacancy_rate,0.13486842105263158,0.0
beta_institutional,100.0,baseline,8,annual_appreciation_g,0.0011792201228435495,0.0
beta_institutional,100.0,waiting_period,8,homeownership_rate,0.3811881188118812,0.0980712356949981
beta_institutional,100.0,waiting_period,8,rental_vacancy_rate,0.21830985915492956,0.08344143810229798
beta_institutional,100.0,waiting_period,8,annual_appreciation_g,-0.0008940659252081318,-0.0020732860480516813
beta_institutional,100.0,ownership_cap_soft,8,homeownership_rate,0.2864583333333333,0.0033414502164502147
beta_institutional,100.0,ownership_cap_soft,8,rental_vacancy_rate,0.12956810631229235,-0.005300314740339235
beta_institutional,100.0,ownership_cap_soft,8,annual_appreciation_g,-0.03,-0.03117922012284355
beta_institutional,100.0,ownership_cap_hard,8,homeownership_rate,0.28940568475452194,0.006288801637638841
beta_institutional,100.0,ownership_cap_hard,8,rental_vacancy_rate,0.12944983818770225,-0.005418582864929328
beta_institutional,100.0,ownership_cap_hard,8,annual_appreciation_g,0.0,-0.0011792201228435495
beta_institutional,100.0,purchase_tax,8,homeownership_rate,0.32839506172839505,0.045278178611511954
beta_institutional,100.0,purchase_tax,8,rental_vacancy_rate,0.1441717791411043,0.009303358088472713
beta_institutional,100.0,purchase_tax,8,annual_appreciation_g,0.0,-0.0011792201228435495
beta_institutional,100.0,vacancy_tax,8,homeownership_rate,0.2831168831168831,0.0
beta_institutional,100.0,vacancy_tax,8,rental_vacancy_rate,0.13486842105263158,0.0
beta_institutional,100.0,vacancy_tax,8,annual_appreciation_g,0.0011792201228435495,0.0
beta_institutional,100.0,portfolio_tax,8,homeownership_rate,0.2831168831168831,0.0
beta_institutional,100.0,portfolio_tax,8,rental_vacancy_rate,0.13486842105263158,0.0
beta_institutional,100.0,portfolio_tax,8,annual_appreciation_g,0.0011792201228435495,0.0
beta_institutional,100.0,geographic,8,homeownership_rate,0.314070351758794,0.030953468641910897
beta_institutional,100.0,geographic,8,rental_vacancy_rate,0.14465408805031446,0.00978566699768288
beta_institutional,100.0,geographic,8,annual_appreciation_g,0.0,-0.0011792201228435495
beta_institutional,100.0,baseline,9,homeownership_rate,0.3148614609571788,0.0
beta_institutional,100.0,baseline,9,rental_vacancy_rate,0.17419354838709677,0.0
beta_institutional,100.0,baseline,9,annual_appreciation_g,-1.3073521091255813e-05,0.0
beta_institutional,100.0,waiting_period,9,homeownership_rate,0.36363636363636365,0.04877490267918483
beta_institutional,100.0,waiting_period,9,rental_vacancy_rate,0.21122112211221122,0.03702757372511445
beta_institutional,100.0,waiting_period,9,annual_appreciation_g,6.188063930223642e-05,7.495416039349223e-05
beta_institutional,100.0,ownership_cap_soft,9,homeownership_rate,0.32663316582914576,0.011771704871966937
beta_institutional,100.0,ownership_cap_soft,9,rental_vacancy_rate,0.1853035143769968,0.011109965989900022
beta_institutional,100.0,ownership_cap_soft,9,annual_appreciation_g,0.0007694950560339642,0.00078256857712522
beta_institutional,100.0,ownership_cap_hard,9,homeownership_rate,0.3103448275862069,-0.004516633370971912
beta_institutional,100.0,ownership_cap_hard,9,rental_vacancy_rate,0.16459627329192547,-0.009597275095171304
beta_institutional,100.0,ownership_cap_hard,9,annual_appreciation_g,0.0,1.3073521091255813e-05
beta_institutional,100.0,purchase_tax,9,homeownership_rate,0.33098591549295775,0.01612445453577893
beta_institutional,100.0,purchase_tax,9,rental_vacancy_rate,0.1411042944785276,-0.03308925390856918
beta_institutional,100.0,purchase_tax,9,annual_appreciation_g,0.0,1.3073521091255813e-05
beta_institutional,100.0,vacancy_tax,9,homeownership_rate,0.31313131313131315,-0.0017301478258656688
beta_institutional,100.0,vacancy_tax,9,rental_vacancy_rate,0.15359477124183007,-0.0205987771452667
beta_institutional,100.0,vacancy_tax,9,annual_appreciation_g,-0.0007827066092018775,-0.0007696330881106217
beta_institutional,100.0,portfolio_tax,9,homeownership_rate,0.3148614609571788,0.0
beta_institutional,100.0,portfolio_tax,9,rental_vacancy_rate,0.17419354838709677,0.0
beta_institutional,100.0,portfolio_tax,9,annual_appreciation_g,-1.3073521091255813e-05,0.0
beta_institutional,100.0,geographic,9,homeownership_rate,0.30808080808080807,-0.006780652876370752
beta_institutional,100.0,geographic,9,rental_vacancy_rate,0.15605095541401273,-0.018142592973084043
